5100,4071,25,1,5,16,13,0,13,11,19,19,5,9,7,15,13,10,5,0,1,8,5,7,5,5,1,0,1,1,1,0,0
5101,8144,24,28,18,18,8,4,6,5,20,18,14,5,0,0,14,9,4,8,6,9,4,0,6,4,0,4,2,0,0,0,0
5102,399,6,24,2,12,6,21,6,11,20,9,6,10,12,5,14,6,2,6,6,9,6,3,6,2,0,1,2,0,0,0,0
5103,1225,11,17,19,20,19,11,11,16,21,5,11,12,11,2,11,11,5,6,11,10,1,2,3,5,5,1,3,2,1,0,0
5104,200,0,15,16,12,20,10,0,4,18,9,0,6,12,1,8,0,2,7,0,7,0,3,0,2,0,0,0,0,0,0,0
5105,4298,24,24,4,24,24,4,12,6,6,18,4,18,6,15,12,9,4,11,0,6,4,6,4,4,0,4,0,0,0,0,0
5106,7354,27,27,9,21,7,7,9,6,15,9,17,1,3,4,9,12,9,7,9,4,7,3,1,2,3,2,1,0,1,0,0
5107,6960,4,28,26,25,12,24,22,22,16,19,14,2,16,5,6,4,12,12,10,5,4,7,6,5,4,4,2,1,0,0,0
5108,5722,16,12,26,10,20,6,10,20,0,19,6,8,10,2,10,1,12,7,10,0,6,1,2,5,4,1,2,1,0,0,0
5109,8986,1,22,11,7,5,6,19,13,1,4,11,8,7,12,11,1,11,5,7,1,1,7,3,4,1,1,3,1,1,0,0
5110,8667,7,26,11,7,19,22,19,17,11,4,7,5,7,0,3,7,11,6,7,0,7,7,3,4,1,2,3,1,1,0,0
5111,8026,8,21,12,14,6,23,20,20,14,5,8,5,14,5,4,8,12,6,8,3,8,5,4,5,2,3,0,2,0,0,0
5112,5758,7,4,13,13,21,2,13,22,17,13,17,16,13,14,5,7,13,8,1,6,7,4,5,6,1,2,1,1,1,0,0
5113,2505,3,28,9,15,15,23,9,2,13,9,13,5,15,3,9,3,9,2,9,2,3,6,1,2,3,3,1,0,1,0,0
5114,9101,12,14,26,6,4,7,6,11,16,12,2,12,6,4,14,12,12,4,6,5,2,6,6,5,0,2,2,0,0,0,0
5115,3763,25,18,3,16,19,5,19,7,11,10,15,16,7,16,3,10,3,6,7,0,5,7,3,3,1,0,3,1,1,0,0
5116,8551,23,17,27,14,23,3,23,11,11,20,3,15,5,6,7,8,13,10,11,0,3,5,7,6,5,3,3,2,1,0,0
5117,6525,18,6,4,3,4,3,12,2,8,18,8,3,12,4,4,3,4,4,0,8,8,3,4,4,0,3,0,0,0,0,0
5118,8235,7,18,21,22,23,7,1,5,1,7,17,18,13,10,9,7,7,10,1,1,7,4,1,0,1,2,1,1,1,0,0
5119,2136,1,11,21,25,23,16,1,8,3,7,1,9,7,3,1,1,7,10,1,3,1,7,1,0,1,1,1,1,1,0,0
5120,2426,23,20,25,8,19,23,5,10,3,11,13,11,17,14,5,8,11,6,5,3,3,8,5,4,5,3,1,2,1,0,0
5121,1646,0,9,12,3,20,10,12,20,12,12,0,10,12,12,4,0,12,7,0,1,0,3,4,5,0,0,0,0,0,0,0
5122,8667,10,26,16,25,2,15,4,18,14,16,0,17,16,3,4,10,2,2,4,3,0,7,4,2,4,0,0,1,0,0,0
5123,8198,7,27,19,10,25,22,19,19,9,19,7,3,1,15,11,7,5,12,7,9,7,1,3,5,1,2,3,1,1,0,0
5124,2836,5,25,7,5,23,0,11,1,9,14,15,7,5,11,11,5,7,10,11,9,5,5,3,0,5,0,3,2,1,0,0
5125,3131,16,19,22,10,6,6,22,16,2,1,6,2,10,16,6,1,8,6,10,2,6,1,6,1,4,1,2,1,0,0,0
5126,6527,27,25,13,3,9,12,9,15,13,6,17,12,3,11,9,12,13,9,9,2,7,3,1,6,3,2,1,0,1,0,0
5127,3554,11,12,17,23,7,1,5,7,15,17,1,9,5,12,13,11,3,7,5,4,1,5,5,3,5,1,1,2,1,0,0
5128,5985,0,7,0,18,6,20,0,10,8,0,0,5,0,16,8,0,0,6,0,8,0,0,0,0,0,0,0,0,0,0,0
5129,1586,23,16,19,14,11,13,11,10,5,5,3,11,5,4,11,8,5,11,11,5,3,5,3,5,5,3,3,2,1,0,0
5130,8633,27,14,15,21,11,12,15,5,7,15,7,15,3,4,15,12,1,11,3,7,7,3,7,1,3,2,3,0,1,0,0
5131,700,10,18,6,13,18,20,22,19,18,13,10,15,4,3,14,10,6,5,10,7,0,4,6,6,4,0,2,1,0,0,0
5132,2948,11,6,5,23,17,11,5,4,3,5,1,2,5,8,13,11,5,4,5,3,1,5,5,5,5,1,1,2,1,0,0
5133,3790,11,11,21,26,3,11,5,17,11,14,1,2,17,2,13,11,7,3,5,0,1,8,5,0,5,1,1,2,1,0,0
5134,6219,2,6,8,8,20,17,20,3,10,8,12,13,8,8,4,2,8,7,8,10,2,8,4,1,2,2,0,2,0,0,0
5135,4038,4,10,20,19,22,4,16,15,12,13,4,5,10,2,0,4,6,9,4,1,4,1,0,6,4,4,0,1,0,0,0
5136,2424,7,22,15,4,13,12,19,17,9,1,7,15,13,10,3,7,1,0,7,9,7,4,3,1,1,2,3,1,1,0,0
5137,5746,2,27,22,8,16,2,14,21,0,8,2,8,8,6,14,2,8,3,2,0,2,8,6,1,2,2,2,2,0,0,0
5138,2539,4,18,26,22,8,9,10,16,4,19,14,8,4,16,10,4,12,8,10,4,4,4,2,5,4,4,2,1,0,0,0
5139,299,19,24,25,25,7,24,13,21,19,4,9,4,7,2,5,4,11,7,1,8,9,7,5,4,1,4,1,1,1,0,0
5140,4123,20,25,8,20,18,10,8,20,4,8,0,5,2,7,0,5,8,5,8,4,0,2,0,1,2,0,0,2,0,0,0
5141,3291,12,16,12,21,8,12,0,20,10,12,12,0,12,12,0,12,12,8,0,10,2,3,0,5,0,2,0,0,0,0,0
5142,9988,13,5,3,13,1,8,7,9,13,10,3,11,13,5,15,13,3,1,7,2,3,4,7,3,1,3,3,1,1,0,0
5143,530,16,3,10,4,4,6,22,1,18,10,6,9,4,14,6,1,10,4,10,7,6,4,6,3,4,1,2,1,0,0,0
5144,3329,20,28,6,23,6,5,14,7,18,20,10,13,14,10,6,5,6,6,2,7,0,5,6,6,2,0,2,2,0,0,0
5145,7523,15,11,1,21,15,15,21,8,1,15,5,12,3,1,5,0,1,2,9,1,5,3,5,1,3,0,1,0,1,0,0
5146,5788,13,19,25,1,13,18,13,16,19,4,13,4,1,0,5,13,11,0,1,8,3,1,5,4,1,3,1,1,1,0,0
5147,5056,6,15,16,15,18,6,0,18,10,9,16,6,6,3,8,6,2,5,0,10,6,6,0,2,0,1,0,0,0,0,0
5148,3127,15,21,27,21,3,0,3,16,15,6,15,12,3,5,11,0,13,3,3,4,5,3,3,6,3,0,3,0,1,0,0
5149,2829,3,13,15,3,11,13,15,16,19,15,3,10,3,9,7,3,1,11,3,8,3,3,7,1,3,3,3,0,1,0,0
5150,3536,2,11,2,14,8,12,2,15,8,2,2,11,14,3,10,2,2,8,2,8,2,5,2,2,2,2,2,2,0,0,0
5151,7360,19,5,1,4,19,19,13,14,7,1,9,12,13,9,13,4,1,6,1,7,9,4,5,1,1,4,1,1,1,0,0
5152,3009,9,2,1,9,23,14,9,6,1,15,9,17,9,11,9,9,1,10,9,1,9,0,1,1,3,4,1,0,1,0,0
5153,7696,22,6,16,16,22,2,16,19,18,16,12,17,16,16,8,7,2,9,4,7,2,7,0,2,4,2,0,1,0,0,0
5154,7019,29,13,11,2,7,4,23,4,19,11,19,0,11,8,15,14,11,7,11,8,9,2,7,4,5,4,3,2,1,0,0
5155,6344,9,1,27,3,7,9,15,8,19,6,19,2,3,6,15,9,13,7,3,8,9,3,7,6,3,4,3,0,1,0,0
5156,6334,20,6,18,14,8,15,14,9,16,11,10,1,14,15,14,5,4,8,2,5,0,5,6,4,2,0,2,2,0,0,0
5157,84,21,10,21,0,25,11,21,15,11,0,1,6,9,0,13,6,7,12,9,0,1,0,5,0,3,1,1,0,1,0,0
5158,3802,13,0,5,16,11,23,13,11,17,19,13,3,7,5,5,13,5,11,1,6,3,7,5,5,1,3,1,1,1,0,0
5159,4871,28,25,20,22,20,13,16,1,20,13,8,8,4,3,0,13,6,7,4,9,8,4,0,6,4,3,0,1,0,0,0
5160,7954,28,5,20,4,12,3,4,9,8,13,8,1,4,4,12,13,6,12,4,8,8,4,4,6,4,3,0,1,0,0,0
5161,4899,7,28,11,19,19,7,7,11,19,4,7,10,1,9,15,7,11,6,7,8,7,1,7,4,1,2,3,1,1,0,0
5162,1056,18,16,18,18,16,23,18,12,2,18,18,8,0,8,10,3,4,3,6,2,8,0,2,4,0,3,2,0,0,0,0
5163,1894,2,20,26,8,14,22,2,10,20,5,2,18,8,8,2,2,12,1,2,9,2,8,2,5,2,2,2,2,0,0,0
5164,4385,21,9,21,15,21,21,9,10,9,0,1,0,15,12,1,6,7,8,9,9,1,6,1,0,3,1,1,0,1,0,0
5165,246,20,26,8,17,20,0,8,19,20,8,0,7,8,1,0,5,8,7,8,9,0,8,0,1,2,0,0,2,0,0,0
5166,4518,0,10,4,6,18,0,0,1,12,18,0,10,6,9,0,0,4,5,0,1,0,6,0,4,0,0,0,0,0,0,0
5167,5916,27,21,15,24,5,17,15,7,5,15,7,3,15,7,7,12,1,5,3,5,7,6,7,1,3,2,3,0,1,0,0
5168,9259,28,18,18,19,14,3,22,7,6,4,18,11,10,10,6,13,4,1,10,6,8,1,6,4,4,3,2,1,0,0,0
5169,7269,16,23,14,13,2,11,10,16,12,7,6,18,4,0,2,1,0,2,10,1,6,4,2,0,4,1,2,1,0,0,0
5170,8101,29,26,25,8,3,4,5,18,11,11,9,17,17,7,5,14,11,3,5,0,9,8,5,4,5,4,1,2,1,0,0
5171,9387,29,24,13,17,3,9,17,3,11,20,9,1,17,7,9,14,13,3,5,0,9,8,1,6,5,4,1,2,1,0,0
5172,3807,8,3,12,23,16,18,20,13,14,5,8,9,14,1,4,8,12,3,8,3,8,5,4,5,2,3,0,2,0,0,0
5173,9134,11,19,7,26,1,1,23,0,5,14,11,13,17,16,7,11,7,1,11,5,1,8,7,0,5,1,3,2,1,0,0
5174,8376,1,18,19,4,9,21,19,17,1,19,11,5,13,1,11,1,5,9,7,1,1,4,3,5,1,1,3,1,1,0,0
5175,4186,0,0,26,6,12,15,18,4,10,12,10,16,6,7,10,0,12,12,6,10,0,6,2,5,0,0,2,0,0,0,0
5176,7934,21,10,13,6,13,16,9,19,15,6,1,18,15,1,9,6,13,0,9,4,1,6,1,6,3,1,1,0,1,0,0
5177,9135,27,19,5,15,25,17,9,15,13,12,17,17,15,16,9,12,5,12,9,2,7,6,1,5,3,2,1,0,1,0,0
5178,1801,4,25,20,19,24,14,16,5,14,13,4,6,10,7,0,4,6,11,4,3,4,1,0,6,4,4,0,1,0,0,0
5179,7415,23,3,11,17,21,23,23,22,7,11,3,1,17,0,15,8,11,8,11,7,3,8,7,4,5,3,3,2,1,0,0
5180,9393,7,12,3,25,9,12,7,4,17,10,7,5,7,2,15,7,3,9,7,6,7,7,7,3,1,2,3,1,1,0,0
5181,819,12,13,2,9,0,12,18,18,12,9,2,9,0,6,10,12,2,0,6,1,2,0,2,2,0,2,2,0,0,0,0
5182,9902,24,6,6,3,20,19,6,18,14,6,14,14,12,0,6,9,6,7,6,3,4,3,6,6,0,4,2,0,0,0,0
5183,6503,21,10,17,3,19,6,9,15,17,3,1,0,3,7,1,6,3,6,9,6,1,3,1,3,3,1,1,0,1,0,0
5184,3812,10,7,24,22,10,5,4,22,8,10,0,3,4,15,12,10,10,10,4,8,0,4,4,3,4,0,0,1,0,0,0
5185,4174,2,13,20,11,14,12,20,6,4,20,12,2,2,6,12,2,6,1,8,4,2,2,4,6,2,2,0,2,0,0,0
5186,5813,3,13,3,21,19,18,3,19,17,3,3,2,3,7,11,3,3,6,3,6,3,3,3,3,3,3,3,0,1,0,0
5187,6859,2,28,26,14,20,2,2,22,20,5,2,16,14,3,2,2,12,7,2,9,2,5,2,5,2,2,2,2,0,0,0
5188,1716,6,14,18,6,10,6,18,21,2,18,6,16,6,7,2,6,4,10,6,2,6,6,2,4,0,1,2,0,0,0,0
5189,2323,17,28,1,20,23,2,17,10,15,8,17,15,11,4,1,2,1,10,5,4,7,2,1,1,5,2,1,2,1,0,0
5190,8231,16,17,4,16,16,21,16,14,2,4,16,15,16,3,0,1,4,3,4,2,6,7,0,4,4,1,0,1,0,0,0
5191,8460,26,26,16,8,14,11,20,12,18,2,16,2,8,2,4,11,2,1,8,7,6,8,4,2,2,1,0,2,0,0,0
5192,9112,5,9,11,23,23,5,23,8,9,11,15,14,5,13,7,5,11,10,11,9,5,5,7,4,5,0,3,2,1,0,0
5193,1211,7,21,19,16,9,2,19,16,3,19,7,18,7,8,3,7,5,9,7,3,7,7,3,5,1,2,3,1,1,0,0
5194,9246,8,12,10,11,20,8,14,19,16,17,18,4,2,6,6,8,10,7,2,5,8,2,6,3,2,3,2,2,0,0,0
5195,5777,11,5,13,14,17,11,17,12,15,20,1,4,5,5,9,11,13,4,5,4,1,5,1,6,5,1,1,2,1,0,0
5196,8724,11,0,1,8,1,16,5,1,21,8,1,11,17,4,5,11,1,1,5,10,1,8,5,1,5,1,1,2,1,0,0
5197,8193,28,8,12,25,2,13,4,8,18,19,8,10,16,5,4,13,12,2,4,7,8,7,4,5,4,3,0,1,0,0,0
5198,2977,9,23,23,24,1,9,3,20,3,9,19,1,15,1,11,9,9,1,3,3,9,6,3,2,3,4,3,0,1,0,0
5199,95,15,10,3,9,17,15,3,19,7,3,15,7,9,0,11,0,3,4,3,7,5,0,3,3,3,0,3,0,1,0,0
5200,8751,24,22,22,0,4,24,18,16,4,15,14,3,0,2,10,9,8,4,6,4,4,0,2,1,0,4,2,0,0,0,0
5201,151,23,27,9,14,9,13,17,9,15,2,13,12,5,2,9,8,9,9,5,4,3,5,1,2,5,3,1,2,1,0,0
5202,7653,15,3,21,3,7,10,9,4,17,0,5,12,3,3,1,0,7,7,9,6,5,3,1,0,3,0,1,0,1,0,0
5203,9281,0,14,4,9,6,10,12,12,6,18,0,7,0,4,12,0,4,6,0,6,0,0,4,4,0,0,0,0,0,0,0
5204,6118,29,24,3,23,7,4,23,15,21,17,19,11,5,0,15,14,3,7,11,10,9,5,7,3,5,4,3,2,1,0,0
5205,374,5,20,3,17,7,10,11,15,5,17,15,9,17,2,11,5,3,7,11,5,5,8,3,3,5,0,3,2,1,0,0
5206,6587,8,12,2,17,0,8,14,15,18,2,18,13,8,1,6,8,2,0,2,7,8,8,6,2,2,3,2,2,0,0,0
5207,8122,8,12,26,8,16,23,14,1,12,5,18,8,8,14,14,8,12,3,2,1,8,8,6,5,2,3,2,2,0,0,0
5208,8839,17,3,13,20,21,17,5,20,9,20,17,0,11,7,13,2,13,8,5,9,7,2,5,6,5,2,1,2,1,0,0
5209,9,18,13,0,18,18,18,12,2,20,0,8,1,0,0,12,3,0,5,0,9,8,0,4,0,0,3,0,0,0,0,0
5210,8429,6,22,4,12,22,6,12,8,8,18,16,1,12,6,12,6,4,9,0,8,6,3,4,4,0,1,0,0,0,0,0
5211,7157,19,3,11,25,5,4,19,11,13,4,19,8,7,14,3,4,11,5,7,2,9,7,3,4,1,4,3,1,1,0,0
5212,6421,14,14,22,17,6,19,2,7,10,8,14,4,8,3,2,14,8,6,2,10,4,8,2,1,2,4,2,2,0,0,0
5213,4188,20,22,18,5,8,10,14,15,10,11,10,6,14,13,14,5,4,8,2,10,0,5,6,4,2,0,2,2,0,0,0
5214,6480,11,24,1,8,25,16,17,19,19,8,1,17,17,16,1,11,1,12,5,8,1,8,1,1,5,1,1,2,1,0,0
5215,9886,10,27,16,16,12,0,4,14,10,16,0,1,16,15,4,10,2,12,4,10,0,7,4,2,4,0,0,1,0,0,0
5216,6496,0,10,24,12,2,10,0,5,16,3,0,10,12,3,0,0,10,2,0,5,0,3,0,3,0,0,0,0,0,0,0
5217,7874,19,24,7,4,9,19,19,0,7,7,19,8,13,6,3,4,7,9,7,7,9,4,3,0,1,4,3,1,1,0,0
5218,7588,19,12,19,19,3,4,7,8,5,19,19,8,1,4,7,4,5,3,7,5,9,1,7,5,1,4,3,1,1,0,0
5219,9015,6,11,26,24,10,1,6,2,6,12,6,2,6,16,6,6,12,10,6,6,6,6,6,5,0,1,2,0,0,0,0
5220,4766,7,2,21,4,21,7,13,18,1,7,17,2,13,3,5,7,7,8,1,1,7,4,5,0,1,2,1,1,1,0,0
5221,1367,7,10,21,16,13,17,13,0,13,7,17,7,7,11,5,7,7,0,1,2,7,7,5,0,1,2,1,1,1,0,0
5222,3796,16,19,16,16,16,11,4,10,18,16,16,12,16,5,12,1,2,3,4,7,6,7,4,2,4,1,0,1,0,0,0
5223,9462,11,3,19,20,11,21,11,16,15,5,11,13,11,9,11,11,5,11,11,4,1,2,3,5,5,1,3,2,1,0,0
5224,9012,7,11,27,22,15,17,19,8,5,13,7,1,13,12,11,7,13,2,7,5,7,4,3,6,1,2,3,1,1,0,0
5225,6135,0,15,10,18,14,0,6,18,20,3,10,0,0,2,6,0,10,1,6,9,0,0,6,3,0,0,2,0,0,0,0
5226,2545,9,22,9,3,21,24,9,19,5,9,9,1,3,2,1,9,9,8,9,5,9,3,1,2,3,4,1,0,1,0,0
5227,6955,21,18,13,0,3,1,21,4,17,6,1,0,9,6,13,6,13,3,9,6,1,0,5,6,3,1,1,0,1,0,0
5228,3373,8,16,12,2,12,13,8,2,16,5,8,14,2,5,8,8,12,12,8,5,8,2,0,5,2,3,0,2,0,0,0
5229,5501,10,3,16,10,12,5,16,11,2,16,0,15,10,8,8,10,2,12,4,2,0,1,0,2,4,0,0,1,0,0,0
5230,2089,7,26,27,4,3,22,7,10,13,13,7,17,13,5,7,7,13,3,7,2,7,4,7,6,1,2,3,1,1,0,0
5231,5750,4,12,14,22,16,24,22,14,6,7,14,14,4,13,14,4,0,3,10,6,4,4,6,0,4,4,2,1,0,0,0
5232,6236,2,13,22,20,8,17,14,4,16,8,2,17,2,9,14,2,8,8,2,5,2,2,6,1,2,2,2,2,0,0,0
5233,790,25,14,5,16,9,5,13,20,3,19,5,1,7,16,13,10,5,9,1,3,5,7,5,5,1,0,1,1,1,0,0
5234,5784,28,27,20,4,14,23,4,5,10,13,8,5,4,8,12,13,6,1,4,10,8,4,4,6,4,3,0,1,0,0,0
5235,1279,0,15,0,9,16,5,0,5,4,0,0,8,0,13,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0
5236,5802,5,4,15,17,7,10,11,1,15,8,15,7,17,14,3,5,1,7,11,4,5,8,3,1,5,0,3,2,1,0,0
5237,2124,16,20,6,19,8,21,22,7,16,13,6,17,10,1,14,1,6,8,10,5,6,1,6,6,4,1,2,1,0,0,0
5238,1221,6,27,26,0,8,6,18,5,16,12,6,10,0,7,2,6,12,8,6,5,6,0,2,5,0,1,2,0,0,0,0
5239,3659,19,9,25,25,23,24,13,22,9,4,9,6,7,6,5,4,11,10,1,9,9,7,5,4,1,4,1,1,1,0,0
5240,6351,12,0,24,24,8,22,0,19,4,3,12,10,6,16,0,12,10,8,0,4,2,6,0,3,0,2,0,0,0,0,0
5241,1136,28,12,8,4,12,18,16,7,10,1,8,15,4,5,0,13,8,12,4,10,8,4,0,1,4,3,0,1,0,0,0
5242,8369,7,23,19,16,23,12,7,17,17,19,7,9,7,0,7,7,5,10,7,6,7,7,7,5,1,2,3,1,1,0,0
5243,5043,7,28,27,22,19,12,7,20,9,13,7,5,13,10,7,7,13,6,7,9,7,4,7,6,1,2,3,1,1,0,0
5244,5066,0,8,6,24,8,10,6,5,20,6,10,10,6,11,6,0,6,8,6,9,0,6,6,6,0,0,2,0,0,0,0
5245,6799,13,8,5,19,5,13,13,17,15,19,13,8,1,13,5,13,5,5,1,4,3,1,5,5,1,3,1,1,1,0,0
5246,3510,13,26,17,4,9,3,13,5,17,10,13,14,13,6,13,13,3,9,1,6,3,4,5,3,1,3,1,1,1,0,0
5247,3542,12,2,20,0,18,17,0,13,0,6,12,15,0,0,8,12,6,5,0,0,2,0,0,6,0,2,0,0,0,0,0
5248,9117,13,4,3,13,17,23,19,21,3,10,3,8,13,16,11,13,3,4,7,3,3,4,3,3,1,3,3,1,1,0,0
5249,5032,15,10,19,9,25,15,15,2,9,12,15,0,9,15,7,0,5,12,3,9,5,0,7,5,3,0,3,0,1,0,0
5250,9471,4,2,26,16,18,14,10,9,0,19,14,18,16,10,2,4,12,5,10,0,4,7,2,5,4,4,2,1,0,0,0
5251,3312,13,7,17,7,11,18,13,0,3,10,13,17,7,8,13,13,3,11,1,3,3,7,5,3,1,3,1,1,1,0,0
5252,3523,21,5,17,18,17,6,9,10,1,3,1,11,9,8,9,6,3,4,9,1,1,0,1,3,3,1,1,0,1,0,0
5253,548,10,22,4,25,18,0,16,2,2,4,0,9,16,1,8,10,4,5,4,2,0,7,0,4,4,0,0,1,0,0,0
5254,8916,28,20,24,19,0,18,16,2,6,10,8,2,10,10,8,13,10,0,4,6,8,1,0,3,4,3,0,1,0,0,0
5255,8594,15,23,15,9,7,10,15,20,5,15,15,2,9,1,15,0,1,7,3,5,5,0,7,1,3,0,3,0,1,0,0
5256,3907,22,20,6,19,14,17,22,5,20,13,2,6,10,3,14,7,6,1,10,9,2,1,6,6,4,2,2,1,0,0,0
5257,4193,12,4,14,21,12,2,18,13,6,0,2,7,12,5,10,12,0,12,6,6,2,3,2,0,0,2,2,0,0,0,0
5258,623,11,15,13,2,23,1,5,3,7,20,1,15,11,14,13,11,13,10,5,7,1,2,5,6,5,1,1,2,1,0,0
5259,6377,28,1,4,16,14,18,16,20,2,4,8,16,16,9,0,13,4,1,4,2,8,7,0,4,4,3,0,1,0,0,0
5260,1075,8,27,24,20,14,3,20,0,0,17,8,0,2,13,12,8,10,1,8,0,8,2,4,3,2,3,0,2,0,0,0
5261,7836,19,15,27,4,25,19,7,8,19,13,19,2,13,5,15,4,13,12,7,8,9,4,7,6,1,4,3,1,1,0,0
5262,3002,0,9,26,12,4,15,18,5,20,12,10,18,12,15,2,0,12,4,6,9,0,3,2,5,0,0,2,0,0,0,0
5263,5493,24,20,2,24,18,4,18,11,8,9,14,12,6,14,2,9,2,5,6,8,4,6,2,2,0,4,2,0,0,0,0
5264,328,1,13,9,22,13,6,1,11,19,16,1,11,13,4,1,1,9,0,1,8,1,4,1,2,1,1,1,1,1,0,0
5265,4784,27,11,9,24,17,7,9,14,7,9,17,18,15,2,1,12,9,4,9,7,7,6,1,2,3,2,1,0,1,0,0
5266,682,18,11,4,9,24,18,0,8,10,18,8,11,0,5,8,3,4,11,0,10,8,0,0,4,0,3,0,0,0,0,0
5267,650,11,1,15,14,25,21,23,10,5,8,11,11,5,16,7,11,1,12,11,5,1,5,7,1,5,1,3,2,1,0,0
5268,2762,3,17,7,0,3,18,15,12,21,0,3,14,9,1,7,3,7,3,3,10,3,0,7,0,3,3,3,0,1,0,0
5269,8921,0,10,18,12,14,10,18,4,0,18,10,9,12,11,2,0,4,1,6,0,0,3,2,4,0,0,2,0,0,0,0
5270,2280,3,15,5,9,25,8,21,2,7,12,13,18,9,10,13,3,5,12,9,7,3,0,5,5,3,3,1,0,1,0,0
5271,1495,15,13,17,24,7,10,9,16,7,3,5,12,15,14,9,0,3,7,9,7,5,6,1,3,3,0,1,0,1,0,0
5272,4553,28,22,20,13,16,23,4,0,10,13,8,14,4,4,4,13,6,3,4,10,8,4,4,6,4,3,0,1,0,0,0
5273,8562,1,6,19,13,9,1,7,15,17,19,11,4,13,10,7,1,5,9,7,6,1,4,7,5,1,1,3,1,1,0,0
5274,3152,5,27,15,17,23,10,11,13,19,8,15,17,17,14,3,5,1,10,11,8,5,8,3,1,5,0,3,2,1,0,0
5275,6176,22,1,18,1,2,17,10,13,20,4,2,5,10,5,10,7,4,2,10,9,2,1,2,4,4,2,2,1,0,0,0
5276,476,18,22,2,15,22,13,18,16,12,9,18,6,6,7,10,3,2,9,6,1,8,6,2,2,0,3,2,0,0,0,0
5277,1105,21,26,9,24,23,6,9,12,11,9,1,11,15,14,9,6,9,10,9,0,1,6,1,2,3,1,1,0,1,0,0
5278,6369,8,28,4,2,10,13,8,5,6,11,8,13,2,5,8,8,4,10,8,6,8,2,0,4,2,3,0,2,0,0,0
5279,2013,20,26,0,23,24,10,20,14,8,14,0,2,14,2,12,5,0,11,8,8,0,5,4,0,2,0,0,2,0,0,0
5280,9448,21,4,15,15,9,16,15,9,3,15,11,11,15,0,15,6,1,9,3,3,1,6,7,1,3,1,3,0,1,0,0
5281,8627,8,15,14,2,2,23,2,0,6,14,18,16,2,5,10,8,0,2,2,6,8,2,2,0,2,3,2,2,0,0,0
5282,2038,2,18,10,2,18,17,14,15,12,17,2,6,2,4,14,2,10,5,2,1,2,2,6,3,2,2,2,2,0,0,0
5283,6039,5,10,21,2,17,20,17,19,7,14,5,0,11,4,1,5,7,4,5,7,5,2,1,0,5,0,1,2,1,0,0
5284,7053,16,10,4,1,4,1,4,21,4,4,16,14,10,12,12,1,4,4,4,4,6,1,4,4,4,1,0,1,0,0,0
5285,3556,2,0,16,23,20,7,20,0,10,2,12,6,14,7,12,2,2,7,8,10,2,5,4,2,2,2,0,2,0,0,0
5286,6627,19,2,23,10,25,19,19,10,7,16,19,13,1,2,3,4,9,12,7,7,9,1,3,2,1,4,3,1,1,0,0
5287,8158,6,15,22,9,0,11,18,18,4,15,6,10,0,11,2,6,8,0,6,4,6,0,2,1,0,1,2,0,0,0,0
5288,2197,18,21,26,3,22,18,18,19,18,12,18,17,12,11,2,3,12,9,6,7,8,3,2,5,0,3,2,0,0,0,0
5289,5098,27,10,1,18,7,17,9,3,5,15,17,13,9,11,1,12,1,7,9,5,7,0,1,1,3,2,1,0,1,0,0
5290,3435,11,26,21,17,19,16,17,3,21,14,1,15,17,7,9,11,7,6,5,10,1,8,1,0,5,1,1,2,1,0,0
5291,9528,20,10,16,17,14,5,20,12,16,2,0,17,8,12,4,5,2,1,8,5,0,8,4,2,2,0,0,2,0,0,0
5292,1615,29,25,15,17,21,24,23,7,13,8,19,11,17,4,7,14,1,8,11,2,9,8,7,1,5,4,3,2,1,0,0
5293,2934,11,13,15,11,5,11,11,5,11,8,11,7,11,10,3,11,1,5,11,0,1,2,3,1,5,1,3,2,1,0,0
5294,1974,16,18,22,1,0,1,22,18,6,1,6,14,10,8,14,1,8,0,10,6,6,1,6,1,4,1,2,1,0,0,0
5295,5062,17,17,5,2,23,12,17,20,7,5,17,3,11,15,9,2,5,10,5,7,7,2,1,5,5,2,1,2,1,0,0
5296,8144,29,28,5,5,23,9,5,12,9,5,9,11,5,3,5,14,5,10,5,9,9,5,5,5,5,4,1,2,1,0,0
5297,626,0,7,16,0,4,5,12,16,4,9,0,10,0,10,4,0,2,4,0,4,0,0,4,2,0,0,0,0,0,0,0
5298,9715,5,11,15,14,3,5,11,22,3,8,15,14,5,6,3,5,1,3,11,3,5,5,3,1,5,0,3,2,1,0,0
5299,2606,3,16,7,6,3,8,3,18,5,0,3,16,15,1,11,3,7,3,3,5,3,6,3,0,3,3,3,0,1,0,0
5300,7036,4,19,14,1,4,9,10,6,14,7,14,2,10,4,10,4,0,4,10,3,4,1,2,0,4,4,2,1,0,0,0
5301,5440,20,10,26,14,6,15,14,16,2,5,10,16,14,11,6,5,12,6,2,2,0,5,6,5,2,0,2,2,0,0,0
5302,2267,15,17,25,6,3,20,9,0,1,18,5,4,15,15,9,0,11,3,9,1,5,6,1,4,3,0,1,0,1,0,0
5303,3150,18,24,8,21,10,8,12,11,8,15,8,16,12,11,12,3,8,10,0,8,8,3,4,1,0,3,0,0,0,0,0
5304,8644,18,25,20,9,6,3,0,16,14,6,8,8,0,8,8,3,6,6,0,3,8,0,0,6,0,3,0,0,0,0,0
5305,519,5,12,23,14,3,20,11,15,19,2,15,13,5,8,11,5,9,3,11,8,5,5,3,2,5,0,3,2,1,0,0
